route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
MEA,1000000089299,50817_1000000089299_37860_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_90000_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_32280_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_35280_5,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_34380_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_65280_11,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_35100_17,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_61440_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_59940_25,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_72300_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_21300_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_49500_5,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_39060_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_44400_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_74400_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_23700_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_60300_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_50100_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_42120_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_35340_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_43080_2,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_76260_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_81180_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_29220_17,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_41400_7,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_50340_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_56760_11,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_42300_24,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_40680_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_52560_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_34800_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_80700_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_34140_26,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_30720_11,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_33180_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_20100_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_45660_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_52860_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_87000_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_48240_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_71760_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_75660_7,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_82860_25,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_35880_21,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_64260_7,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_40440_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_63540_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_74340_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_51840_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_24600_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_26160_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_66360_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_35940_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_58620_7,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_27600_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_38340_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_58440_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_86400_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_33720_11,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_84600_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_22980_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_31620_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_77340_13,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_63120_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_45420_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_55200_17,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_26520_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_49260_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_82440_24,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_47820_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_54960_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_88800_25,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_65040_23,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_33660_24,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_37140_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_67560_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_78660_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_41100_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_55320_5,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_55800_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_22620_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_57000_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_31440_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_36360_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_67620_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_43800_5,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_48000_24,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_52620_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_79500_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_68100_11,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_81600_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_39780_25,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_39000_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_88200_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_39720_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_58200_17,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_62160_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_66600_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_63300_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_86400_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_43560_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_68400_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_27900_24,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_74820_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_48960_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_27000_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_41880_9,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_42060_23,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_91200_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_34560_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_54480_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_89400_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_64980_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_25200_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_70020_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_46380_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_71220_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_75360_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_46560_17,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_47280_21,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_71280_25,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_77400_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_37380_2,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_61020_17,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_48000_11,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_67140_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_81120_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_53280_9,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_53520_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_61740_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_76620_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_75600_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_39300_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_55440_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_76020_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_37080_13,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_84600_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_23460_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_58140_5,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_21840_23,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_40200_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_71520_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_82380_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_46140_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_68400_25,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_29640_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_57240_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_56520_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_53760_11,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_80280_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_30060_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_30780_24,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_70500_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_71760_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_87600_7,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_53340_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_58920_21,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_45900_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_27180_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_25320_25,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_57480_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_21600_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_27840_11,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_28320_26,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_37320_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_85800_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_48780_2,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_69900_7,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_66060_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_22140_11,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_72720_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_79860_25,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_82020_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_33240_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_40440_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_79920_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_23700_5,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_44160_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_46860_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_47340_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_72000_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_72840_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_28080_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_87000_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_52080_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_22860_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_57660_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_37560_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_70920_11,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_78480_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_40920_17,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_60960_5,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_25500_26,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_32520_19,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_80340_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_29640_19,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_73500_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_72540_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_65820_13,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_53820_24,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_58680_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_57960_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_74100_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_24840_23,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_80760_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_55680_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_38520_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_38280_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_36840_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_70740_23,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_84120_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_48300_25,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_54720_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_29220_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_67380_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_31200_13,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_43260_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_51600_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_78840_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_59820_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_73560_23,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_42540_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_19800_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_44760_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_64320_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_39960_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_28980_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_69660_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_25620_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_24360_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_24180_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_59400_23,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_67080_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_20700_5,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_74100_25,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_44640_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_27420_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_41160_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_45120_24,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_54120_25,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_36120_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_90600_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_47040_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_51900_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_28500_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_32760_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_50700_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_61680_8,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_57900_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_90600_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_70380_9,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_70680_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_25080_24,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_45180_11,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_46800_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_54600_2,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_64560_21,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_50220_8,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_67860_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_62460_24,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_24780_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_46140_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_32820_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_73200_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_59580_11,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_43920_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_28320_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_43500_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_61260_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_31920_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_72240_5,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_91800_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_50580_23,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_73800_24,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_87600_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_25860_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_48720_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50817_1000000089299_23160_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_74700_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_54840_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_65820_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50817_1000000089299_30300_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000089299,50818_1000000089299_51120_25,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000089299,50818_1000000089299_26040_16,"ANAGNINA (MA)","",1,"",50818,0,0
